Timestamp,Smoke_Level,Door_Status,Temperature_Level
2020-11-04,0.904404862760624,0,37.948596310367925
2020-04-28,5.398863296562725,1,69.40818564155254
2020-06-17,0.9405096871687106,0,23.11845628871134
2020-01-13,24.751355138709602,1,20.331059063238534
2020-09-24,0.24073856131213123,1,20.172794926234747
2020-02-22,0.41769233378273096,0,27.44646753614159
2020-01-28,26.465401708412227,0,22.776602338051553
2020-11-29,0.4926386251094512,1,49.23335509474961
2020-11-27,29.478728445161973,1,22.211747893071802
2020-10-05,31.885734101373238,1,65.08948303168611
2020-10-21,33.657119517408425,0,72.517782499939
2020-08-17,1.8421515878606005,0,53.875631853553074
2020-05-31,45.541556027647395,1,50.93598076316408
2020-01-05,26.388724502488326,0,66.12192611475983
2020-10-18,0.9819897273924698,0,64.24318761700465
2020-12-30,0.3840493082639964,0,44.082083717370445
2020-07-18,9.870679990858637,0,24.488549070035855
2020-05-01,0.32816844316520943,1,69.96849131014544
2020-06-27,41.42967373905115,0,69.25017781396463
2020-04-05,25.91613076772768,1,58.55781615866953
2020-12-25,4.689271386779942,1,76.35532612300338
2020-05-01,29.67100902243033,0,24.05682234278059
2020-07-11,0.6247714776138775,1,21.368766896752742
2020-02-03,29.863020508315245,1,24.04297056962225
2020-06-19,5.3882190670367365,0,48.354460157401604
2020-04-28,42.29817565066935,0,39.97600598822669
2020-12-01,0.9366683184353458,1,36.39165400873347
2020-04-12,1.9170059376800899,0,23.389977635574137
2020-02-05,0.5454543149268793,0,21.385485290296014
2020-04-27,35.62120778905276,0,68.95001359689124
2020-02-18,30.955519738377955,1,33.91104487685359
2020-06-24,4.096925951833816,0,24.300712925040777
2020-02-25,0.364508894184959,0,22.00207669745748
2020-04-04,0.4681898772236399,1,23.056471594358047
2020-12-19,0.8214035939774221,1,61.01907679443262
2020-03-24,2.419363143215243,1,30.187948949341656
2020-10-03,0.3319904618266506,0,16.627536930528255
2020-01-23,0.4838579795121183,0,24.61005380924066
2020-09-26,0.21340618862201155,1,21.99477349103469
2020-08-07,0.11361223609875559,1,71.4818911092138
2020-05-27,0.7610790619804477,1,76.31001230078104
2020-01-07,3.1765884024763005,1,26.52356834539929
2020-03-03,7.660206247968554,0,60.436312001090755
2020-01-05,0.3858129876997999,1,35.96087384990636
2020-11-17,0.6217213363469992,0,63.25454225795617
2020-09-15,30.551673100320812,0,68.420091077328
2020-09-15,0.3448712064917463,0,57.44459111214975
2020-09-03,0.027569427087003495,0,18.389366644053624
2020-05-25,0.31642874996333636,1,20.114216056265693
2020-06-18,0.43752643614003484,0,22.024272459675338
2020-12-28,0.8640711096312228,0,22.421957777106886
2020-07-24,41.34294954135002,0,67.85102173869254
2020-08-01,3.120240575628746,0,42.938193946365786
2020-09-01,5.336142670298459,1,68.54395876827041
2020-10-04,28.619906105148026,0,73.22589090106885
2020-07-03,3.5142259624933323,1,24.166490180431804
2020-01-29,23.83348380067964,1,61.40555188075524
2020-06-28,3.9994631677398433,0,23.362040763458232
2020-08-17,24.087539521197886,0,23.566663336175182
2020-10-08,9.482422370319721,0,41.317048198936824
2020-09-01,5.017728446776629,0,18.487924992337536
2020-08-31,25.355354508872217,0,23.299315578998026
2020-12-16,3.08361665533618,1,24.14449570498797
2020-08-04,27.63657696099684,0,20.252885628019513
2020-06-10,31.073945394428428,1,71.80543082753891
2020-09-07,1.3210414675101352,0,58.03658653094667
2020-04-05,0.03449072592086788,1,19.065996623348916
2020-02-17,0.9482501503011347,0,50.55021533966975
2020-05-01,27.91789797713367,1,67.60955550626078
2020-08-12,0.7468419562971425,1,20.680037802510324
2020-06-11,0.8659423008164782,1,40.86928101293246
2020-01-22,5.013955856240598,0,22.779567252932114
2020-04-01,41.9859200375271,1,21.795086053951806
2020-11-10,0.4106364156847593,0,73.98678886072474
2020-08-15,39.06796553404646,1,21.945364810281475
2020-10-19,0.7174129709116465,0,37.7186075784313
2020-01-22,9.700658530011015,0,59.42387372072961
2020-08-28,43.8946315526832,0,70.98818327641443
2020-01-25,43.50611902038819,0,67.00001756931694
2020-08-30,26.672998301790404,1,62.97787244416026
2020-03-01,0.6218963851156946,0,24.397253944354755
2020-04-05,4.434444813970856,1,67.69544840116906
2020-06-16,22.55991669470472,1,30.721947352347506
2020-05-25,6.34309039382859,0,26.849386890378817
2020-05-22,0.2672628807311678,0,58.408175987506475
2020-10-01,5.938148357622896,0,30.52246671515217
2020-06-20,8.77132560832576,0,70.20073226842862
2020-11-10,0.15997252709497212,0,61.45528887756991
2020-05-01,31.03650403438409,1,74.08673817364522
2020-06-05,0.9837526225818843,0,34.49398644165917
2020-10-15,46.91574587341613,0,20.629216446104074
2020-05-11,9.52329183472618,0,72.19738163167688
2020-11-19,0.017649119762464638,1,33.671623238227895
2020-04-30,48.74630320521018,0,72.47862242207147
2020-11-16,7.533739445691201,0,32.811473694888086
2020-05-29,26.447845370879023,0,69.59435445814265
2020-10-11,7.693693433816476,0,13.449644948993559
2020-08-05,30.907622725609137,1,70.92803684961422
2020-06-03,4.994476850146458,1,47.436351894663666
2020-01-31,0.18006842889740104,1,35.454397099283796
2020-07-22,0.48459661287459643,1,21.64942096501982
2020-06-16,0.988242180935027,1,24.121150857873364
2020-10-02,0.8822279637696823,1,24.280260370343946
2020-04-14,5.222019470792742,0,24.25711986881576
2020-09-28,21.058523198493155,1,36.60884817637442
2020-01-03,3.2485999302157214,0,20.039583978224986
2020-02-01,7.528662900587113,0,58.268135821597355
2020-12-15,0.7024866663429182,1,47.54578313146885
2020-04-11,0.9519597591782637,1,28.422298631557247
2020-10-13,37.101339083658154,0,15.768640854572066
2020-11-03,2.4375183747487505,0,20.803682346299638
2020-11-06,2.550188207586424,1,33.6861086449884
2020-07-04,0.7066364807445504,1,50.66084863078189
2020-08-04,2.3113350073072283,0,17.260537243894383
2020-04-10,0.9229169499048606,0,67.40319812905584
2020-11-03,38.87988479267991,1,23.986808197328937
2020-10-02,0.5483980832421458,1,68.72036961062528
2020-08-07,0.8405999602610417,0,21.240409335611954
2020-01-01,0.5636448885002899,1,20.21607226114149
2020-01-10,5.967600292230314,1,18.326107996676175
2020-12-18,0.3705422318075895,0,35.97677408491207
2020-09-13,4.359682619238622,0,22.158480421008925
2020-11-09,0.19962785818919326,0,12.953302773499074
2020-06-24,26.09534118516369,1,33.580118563978466
2020-03-02,40.527242139880485,1,20.78389306316979
2020-12-07,5.9435884846216265,1,63.89046285301819
2020-10-09,30.470198231663986,0,22.061543008470416
2020-12-20,27.39935699442013,1,19.771683781393055
2020-03-24,1.507417468740448,1,67.03282788865229
2020-05-05,3.7274169544918614,1,21.507220185726656
2020-06-30,25.122967845396776,0,68.02801078245378
2020-05-07,24.994341155700038,1,68.30404115157957
2020-06-20,0.6375914125265141,0,22.155326201720815
2020-02-22,0.8815197401964192,0,68.59030299983827
2020-01-19,36.90467698079526,1,21.758709772302456
2020-05-31,29.64541870443045,0,21.311812222209582
2020-05-03,36.120336407255024,1,46.20887980387686
2020-01-24,0.3769888311219276,1,76.59191438212355
2020-10-23,0.5351691536652519,1,69.89993323894282
2020-08-13,0.94493411914877,1,24.769233364742238
2020-04-12,49.851079518589586,1,20.82902526862036
2020-11-30,2.3479100866851343,1,68.57615695873491
2020-03-05,0.7867380704771453,0,40.041347133623816
2020-01-24,8.695203510054117,1,36.82037749223995
2020-10-11,0.8878506269908993,0,68.30537722953089
2020-09-14,8.321796765300721,1,64.13410713605528
2020-09-20,5.165632209814698,1,70.17404455561726
2020-04-11,31.1026186483724,0,21.71455731397225
2020-12-03,0.31715554749156305,0,23.380802420153355
2020-11-03,7.161291979783128,1,48.0842027815462
2020-05-25,46.144107398657326,0,67.8632702883388
2020-03-06,0.606353247003752,0,23.611297200007606
2020-12-14,3.018032191902247,0,14.127965758915602
2020-10-02,1.7973170315980953,1,21.815972967501693
2020-10-02,0.8026500105842044,1,46.5049700191073
2020-05-13,0.3693813285461537,0,14.937216894087744
2020-07-01,0.03206914523743798,1,21.208028832303963
2020-10-08,0.036739131162172534,1,22.157942299282375
2020-10-27,0.6748815818753396,1,24.536491678783236
2020-11-01,0.07639277395260946,1,21.477576268448242
2020-01-02,1.4981479539953675,1,23.686720236276702
2020-08-28,0.26691742738650504,0,21.714952998965963
2020-11-06,0.9249657068489567,0,34.667589019962534
2020-01-19,3.499789601392004,0,73.18196501727664
2020-02-22,42.451876293215115,0,75.3599821763827
2020-01-13,0.956628034500233,1,66.31475188294604
2020-08-19,1.3053161891034875,1,21.138445592600547
2020-07-22,0.4726338745081031,0,51.44678091757672
2020-10-22,30.741275367184603,0,20.43830777104113
2020-08-08,0.6300453865659893,0,73.88740091136802
2020-08-13,36.20446194101595,0,24.51415334931904
2020-08-25,0.4636427250064864,0,22.52437136902624
2020-04-15,0.9139924522047478,1,64.37372266016321
2020-11-24,1.5537303509927063,1,22.43942694671231
2020-07-14,4.5546823260589235,1,22.203633295242792
2020-05-13,7.521773115438196,1,21.623203425830347
2020-11-13,8.616170621990996,0,23.276046220105417
2020-09-21,39.04824594343673,0,71.51221320549084
2020-11-05,0.40808870061080793,1,21.575349512608337
2020-10-22,0.9832541932496356,0,23.40223663045083
2020-11-02,9.700133583416472,1,47.60225575936161
2020-06-09,20.822795714002257,0,53.51238640104095
2020-07-28,45.44509387822302,0,23.008309023561306
2020-07-18,39.46236130537936,0,64.88775484695822
2020-06-29,0.3671524055559675,0,65.9987000883062
2020-09-14,32.829965933551236,0,63.48546753681194
2020-01-05,2.043486479181042,0,19.87384511367481
2020-04-05,0.8613339773845486,0,57.506382183460694
2020-04-29,8.51684143640217,0,40.673316949749406
2020-04-23,1.1549833361249404,0,53.1826517705666
2020-03-27,1.5463830827977074,1,67.42030882839782
2020-06-23,28.661099427989082,1,24.46176704119665
2020-02-18,24.13487856257765,1,20.857865858074447
2020-08-06,39.993694720727866,1,39.58530259980307
2020-10-14,4.519704026311945,0,15.900664515225964
2020-06-05,44.01554934474622,0,60.832420253645765
2020-11-03,3.074283690129593,0,48.622815967266426
2020-01-31,3.753706500617056,1,14.662685337801914
2020-04-27,1.8945956590170892,0,23.431333564225813
2020-01-27,6.541158719097347,1,69.56027754991129
2020-04-29,0.4529370865629371,0,22.24129079278414
2020-02-15,0.27957652586269943,1,23.116622693253813
2020-10-29,9.279461904425288,1,69.4890392720301
2020-03-04,1.3004975360991997,0,20.209120380413825
2020-10-23,2.5199940395159173,0,29.61187087960771
2020-07-02,0.1005381455411748,1,44.594462393937576
2020-08-29,44.87641715284859,0,20.916414126614058
2020-05-21,42.03495396062299,1,24.259070250154846
2020-05-17,5.626102204205906,1,58.94279708247376
2020-09-12,41.52006366741171,1,67.76759717096637
2020-06-23,8.803815582032053,0,30.51847343996173
2020-04-15,0.47474367231198955,0,75.58524314296216
2020-04-03,7.028857345461792,0,21.806680442144767
2020-11-08,0.08240670250162774,1,21.896582761459985
2020-08-24,8.030674441117693,0,24.532200867004015
2020-12-29,0.49391075054848066,1,66.21409763084989
2020-06-12,0.4781843113923181,1,63.48334871928335
2020-07-17,0.3421167031475182,1,61.05518933963013
2020-11-21,7.68842074431959,1,54.596181491701415
2020-06-02,22.105284187971957,0,22.198856319627986
2020-02-21,24.14255948978226,0,75.11982250281392
2020-09-18,22.811951367625195,1,24.325637511001414
2020-12-08,31.658197358510634,1,54.63783387940604
2020-06-14,39.91921631038351,0,68.63119189712408
2020-04-07,0.8942186719346543,0,73.8043915462186
2020-09-04,41.89336737867972,1,26.726523034109192
2020-12-24,0.22651318303209445,0,41.56055227460237
2020-09-09,0.5923872681628771,0,71.24078969585372
2020-10-10,0.3485203372501856,0,24.512503579202686
2020-12-08,6.048812081578322,1,20.41046598893889
2020-04-29,0.016980028464417374,0,63.3243102370624
2020-09-26,39.26479014347147,1,20.94784548401563
2020-10-06,47.23629039903755,0,14.694536801077923
2020-12-01,1.769432194102962,0,20.474549385949082
2020-11-11,22.771248545873412,0,31.808189406307488
2020-04-30,48.795030348456955,0,73.06891157449773
2020-09-11,6.2188993040825515,0,18.022217265888727
2020-01-17,1.4018047937028482,0,72.05378331002231
2020-02-08,2.392675781256825,0,23.100959757153124
2020-02-02,35.91338758652013,1,22.431681403548904
2020-05-19,7.547599973076638,1,64.72228814954731
2020-09-24,34.137273397208716,1,76.49624175691235
2020-05-23,25.25034234767125,1,61.05237711616913
2020-12-31,41.12382282223645,0,64.02433526208736
2020-10-02,0.45868876971474637,1,22.729244644277728
2020-04-28,20.93826475082559,0,51.06680568914789
2020-01-01,38.12801397621601,1,22.99561085775009
2020-12-07,6.455254093672252,1,62.671258489558326
2020-08-03,49.74939525190805,0,23.25002795245939
2020-11-15,0.7075538085751834,1,21.160731004729765
2020-01-21,40.4088131131532,1,21.989316311196667
2020-07-18,0.200499056282603,0,63.875080446975936
2020-06-21,0.23280663348536923,1,24.873560264045263
2020-02-05,7.927042393760043,1,22.274297441689868
2020-05-31,6.578224483550873,1,41.79680895710596
2020-08-23,20.675569083228975,0,50.15227606814595
2020-12-30,4.0861168894273225,0,60.741593017951196
2020-06-17,0.20780132054396483,0,11.90807198166286
2020-01-16,3.205993189897046,1,57.60585347333945
2020-03-10,39.72431495232198,1,62.341275491391706
2020-07-07,24.69680761396135,1,24.974065701143903
2020-04-30,4.192550585003762,0,13.626620159667139
2020-03-28,38.8580867924432,1,73.82841606022215
2020-06-11,0.7337294990700441,1,20.600450566490185
2020-04-17,0.0005221409249501763,1,23.403672293940033
2020-04-28,0.42945317785875525,0,60.74294194423819
2020-04-12,44.74261425960752,0,37.220061952839245
2020-04-29,45.5535340442721,1,20.201002880539228
2020-12-11,0.9387995260624847,0,23.144632608762638
2020-04-12,2.144975945744324,1,42.847835873114384
2020-08-17,4.648970450935183,1,21.284576443628225
2020-09-24,0.01623859108960879,1,23.99223234364462
2020-09-14,28.132994344069765,1,20.53624344310715
2020-08-12,9.263540118029896,1,19.62795211782832
2020-04-29,32.06884719098082,0,23.163169665274967
2020-12-04,29.87505128420412,0,51.65233614651287
2020-12-26,46.06690826622672,1,23.028422781884753
2020-04-05,45.237172340058734,0,72.21310616760267
2020-01-24,0.29837489025873654,0,20.964991917487758
2020-05-01,0.4482289022869199,1,72.7575037687734
2020-12-26,6.486429211337601,0,45.491257291383086
2020-09-28,9.097409313945555,0,24.883463125477775
2020-12-31,0.6182291619445732,0,22.96715335520063
2020-06-29,4.77188541671105,1,11.018204236112156
2020-10-26,6.113656585498295,0,66.50516061583446
2020-12-19,0.6995690358661797,0,36.70249781656429
2020-12-17,7.918325575840972,1,24.258717721935156
2020-12-13,0.1806252811560478,0,20.63148043379003
2020-02-09,8.508413755911977,0,23.30978572796452
2020-12-14,0.9710375460993855,1,54.75019551671255
2020-06-09,1.2949701687344704,0,22.079774143635344
2020-12-02,22.52587245183064,0,22.179737748265072
2020-09-19,0.402595281973985,1,71.4454302997692
2020-01-20,3.211623526647791,1,46.11160219459897
2020-02-14,4.974960594008397,1,58.46101481469691
2020-01-28,0.5271618596296055,1,24.474031704547833
2020-10-07,2.024128422056387,1,20.503534233812896
2020-07-18,9.643666608761691,0,62.23759958634465
2020-11-18,6.260875427721723,0,67.80361395393939
2020-11-19,21.782996306187286,0,16.072902944865874
2020-04-21,0.24551889860469722,1,21.976784593594534
2020-11-15,7.634127318688769,0,37.589184718820896
2020-10-03,36.889784860049,1,20.71372703375898
2020-03-22,2.240505130498843,1,64.46712209720798
2020-08-20,39.165306406240994,0,21.39883917738228
2020-10-06,5.487488580613337,1,71.96925112487747
2020-10-06,0.23614481990319192,0,19.88446355515571
2020-04-06,0.18070842426164557,1,18.023183306779167
2020-10-28,0.5124970669658943,1,21.268543008649534
2020-08-15,5.805806697715591,1,61.64286192303483
2020-03-21,39.38847959914203,1,20.485494518870148
2020-02-23,48.824106765675225,1,24.65121540232326
2020-11-05,0.0186045945956117,1,20.989935694491535
2020-02-04,9.426415740811782,0,24.418569060199875
2020-01-08,0.08403606468651215,1,22.723081563932798
2020-10-04,34.89186387720684,0,23.828850846405516
2020-12-31,1.1692028292212058,1,68.14556435883057
2020-07-18,9.024102507388315,1,22.523702267460557
2020-02-20,0.7112689016093204,0,71.73772077296522
2020-02-20,22.01713011375954,0,60.42904942770059
2020-03-04,5.341343980983058,0,45.11323014838169
2020-05-27,5.131922004828992,1,24.476562121263232
2020-04-15,0.287450889742479,0,74.02866318184888
2020-05-26,41.954164631174194,0,22.758737883859634
2020-03-11,3.0159992296438647,0,75.56723304317374
2020-09-05,0.7506990300435442,1,69.36714387027646
2020-09-17,6.903499461127033,0,23.57017441816268
2020-08-17,0.6498482581848238,1,70.51803423368492
2020-01-10,0.2537297250691988,1,74.70887248966416
2020-04-03,45.59165096179535,1,23.769051586982414
2020-05-18,0.24784321655883867,1,71.06437639786482
2020-05-08,4.726830541155092,0,76.23352725465854
2020-07-03,6.25499113942344,1,72.80643277394451
2020-07-03,34.44740193214572,1,54.40224468322349
2020-02-15,0.2137258539435427,0,51.08655103072055
2020-08-30,6.328838466974133,1,24.705018133244685
2020-01-05,34.09502669152761,0,24.90941043234252
2020-09-16,31.41777631065895,1,20.29183678014041
2020-11-05,27.31512158789183,0,24.312497460656125
2020-04-23,0.9871808491623303,1,41.62973043749662
2020-06-23,23.851503115096815,1,27.787238035819044
2020-02-18,0.13533480425355993,0,63.92602325302976
2020-04-17,0.9847952160541156,1,33.684130236812564
2020-10-02,0.8699091983957892,0,22.291662752980226
2020-04-01,0.6738297813641323,0,60.5340865702535
2020-08-04,37.08810379830004,1,62.601638426803746
2020-09-08,0.18344062933400962,0,39.84995078946796
2020-01-14,0.49403293519503644,0,11.666256558467879
2020-02-13,4.405546275789298,1,66.83998878918791
2020-04-11,0.2121785150881037,1,16.024233342373403
2020-08-12,3.1135793804223244,0,23.871180447741043
2020-11-30,9.73544127075668,0,67.721543098593
2020-12-09,34.86831739944942,0,69.12156747094744
2020-01-26,45.58005897556614,1,24.552835906412906
2020-09-12,1.566535310670218,1,23.3631720353773
2020-08-30,42.9456320225292,1,24.808657359021026
2020-02-22,5.243978661248342,0,71.57586457581063
2020-12-22,0.516667967683019,1,21.96759513495732
2020-02-27,0.6607846120510534,1,39.14502511123766
2020-06-05,20.375463223230867,1,52.67888673177798
2020-08-12,8.574439984337662,1,20.591759882340487
2020-08-10,0.598213698741204,1,31.442313834661565
2020-10-22,37.39335925194076,0,61.951719188108854
2020-08-10,7.307588471778267,1,51.228336099400714
2020-09-11,38.643548761997735,1,23.761333201038063
2020-07-10,20.249322024961252,0,34.90118099035054
2020-01-08,0.46342440785936256,1,14.103854548020212
2020-05-23,0.9736747906000116,1,22.620021863899467
2020-08-07,0.25347862850533875,0,30.693401733569253
2020-10-03,9.939555716452261,0,76.89653002638524
2020-01-01,4.721705583621721,1,26.385550688901027
2020-03-06,0.7688667686523389,0,19.859046645237733
2020-07-04,0.6957383589811464,0,48.47626152440851
2020-03-12,2.1731364253509757,1,20.092763108547654
2020-09-19,2.5651048318286267,0,22.09121577251864
2020-09-25,3.1309643795574362,1,67.50812587891701
2020-07-03,28.32743191578002,1,41.52455823885122
2020-12-02,8.612158544386645,1,18.28840948758002
2020-05-04,9.221687336606449,1,19.710750221168038
2020-05-23,0.35025271544484526,0,41.13647934838004
2020-08-05,5.457716917625359,1,22.30778201390357
2020-11-22,0.25383835262690646,0,53.166144995879705
2020-05-01,0.6438259222194408,0,57.72048772369354
2020-06-07,8.787191852164705,1,63.767467341987135
2020-04-03,21.434228747622974,0,60.138641346156206
2020-01-09,7.6089419733047166,0,46.781872511256324
2020-02-21,0.13872385200609172,1,22.50239200274087
2020-11-27,6.31123465612518,0,23.240228801990224
2020-03-14,0.886362005420681,1,23.405040130731038
2020-11-12,7.31008479388687,1,48.86175728534564
2020-10-15,36.84278123091583,1,24.54600291033396
2020-11-10,3.830251762158095,1,26.019266075916438
2020-05-23,9.899628492733028,0,63.45806154362563
2020-07-27,0.23890448443438483,1,50.86090177663521
2020-02-03,8.947778758464565,1,65.57285874158904
2020-06-05,7.567236807500227,1,71.03814046526819
2020-01-10,2.139128562604437,1,32.409493001500024
2020-01-13,44.7587207129699,1,20.96343821229097
2020-12-29,0.48819252630829224,0,72.64343126290541
2020-01-24,0.27718971914838897,1,21.65853349931909
2020-09-10,47.22153778897983,1,44.10880844457376
2020-06-02,41.43261918705856,0,22.4715709861852
2020-01-29,6.865917908500241,0,45.91886451960971
2020-02-29,27.844796048468247,1,22.527760396888276
2020-08-17,0.4236581010477799,0,59.383775966606734
2020-12-26,0.109972631900771,1,66.2893330041355
2020-04-21,0.2791915433064175,1,72.02228759701569
2020-03-14,30.96115070663064,1,27.769509084069163
2020-07-08,48.50578717144158,0,40.876589659193655
2020-07-25,0.5177505534626322,1,20.82789913997188
2020-01-24,36.26743725126351,0,20.475187364667963
2020-04-03,2.452543424190149,0,65.11995842458099
2020-12-17,23.566328292578184,0,68.86305934140937
2020-05-26,29.243825307309653,1,57.24613324484974
2020-12-01,36.19189381874301,0,20.926878325183964
2020-05-06,0.8833726566402393,0,67.94909455196219
2020-03-20,9.445816898388477,1,23.328198848342147
2020-11-26,8.827542837778731,1,21.10663011025212
2020-08-24,0.7156129761208916,0,75.23000244210914
2020-03-15,4.274545349699167,0,40.241511463479185
2020-11-01,8.576736989534272,0,22.562193381127763
2020-08-29,0.8725596819133272,0,23.763285807194475
2020-01-27,5.96055895679294,1,21.82377418364261
2020-01-23,0.5534206085191421,0,69.68039770291735
2020-08-15,0.6821886212242275,1,50.94753160476477
2020-04-07,2.145957066498079,1,73.0866576383289
2020-10-31,45.51905041414188,0,58.266511682228014
2020-10-16,0.4349901603141494,1,52.1662163599573
2020-06-18,48.16045787651444,1,44.736660172354426
2020-06-16,0.8259063175834902,0,14.408265702825343
2020-03-13,22.967552473273397,0,75.4964061935706
2020-08-24,38.348149381488746,1,20.716313437355346
2020-10-20,0.7467844978070539,0,61.544105620626695
2020-04-03,45.77850296644008,0,70.93623783071044
2020-11-13,5.361165118001381,0,63.67764652392407
2020-04-21,0.5271428255650434,0,32.03782303658267
2020-03-19,6.563515387311446,0,74.52054452439816
2020-03-24,4.733112529342848,1,23.98549714197902
2020-10-13,0.00902292327418841,1,17.21278112200987
2020-04-08,0.4583897613086426,1,46.24065229168844
2020-02-04,46.812183847847805,1,38.146580352869904
2020-02-25,2.950450331971507,1,12.320817225287733
2020-09-03,0.41664034947054585,1,64.06813868747241
2020-05-17,0.27008060165390335,1,49.194722601475426
2020-07-10,9.567433207699882,0,23.190326321062553
2020-05-19,4.502864750304473,0,65.31068059703162
2020-10-20,0.8992489529003211,1,43.04583030382791
2020-02-09,21.94642915692223,0,20.288916720832052
2020-09-14,0.12361683243073684,1,48.593611038183816
2020-04-01,49.105615178338205,1,15.95378968054542
2020-12-27,29.00724177090507,0,23.38213366407781
2020-04-16,0.7895883450436781,1,59.046562523363896
2020-07-03,2.3434659832987927,0,20.315689419605288
2020-12-02,30.427539026499,1,74.61969999828939
2020-05-25,9.381969970063594,1,20.141726603270826
2020-10-15,41.8604343352561,0,65.02244316753598
2020-09-28,0.14868998762961338,1,70.48778526910908
2020-03-31,5.144488172725682,1,14.794690398803173
2020-07-31,1.077068058298039,0,20.984264456097037
2020-07-31,2.3043036657032854,1,21.70581473590222
2020-10-16,37.26880273484221,1,24.0486326100088
2020-11-11,4.9917879877430815,0,73.78497851729321
2020-11-29,45.71769929352172,0,75.62759333922766
2020-04-29,0.42059274313468564,1,73.82434915568882
2020-12-22,7.83081944072465,1,21.640150577861654
2020-03-14,9.31463605719615,1,28.232583913219862
2020-10-27,3.357326799723606,1,24.173486896043528
2020-12-15,23.855916879061336,0,20.96114204144987
2020-05-27,2.6155843351784456,1,21.74737118588878
2020-07-19,22.133085715419583,1,44.01050700525102
2020-09-15,43.13622584347735,1,63.873898573012376
2020-10-04,8.933807666138836,0,70.24695298537672
2020-09-15,0.027149622956477937,1,24.19985288869106
2020-12-28,6.712739981139563,1,40.338473345602964
2020-01-17,3.2145004080398323,0,61.31685220988561
2020-06-11,32.19443087473641,0,54.74635079193613
2020-05-05,23.57837540544107,1,22.820348214379447
2020-02-17,24.875858001609906,0,35.89313952491855
2020-04-13,0.9729381074770186,1,21.332063990344412
2020-09-15,2.6104872070980276,0,48.98733125498345
2020-02-17,0.9799370276251403,0,50.49991239181764
2020-10-09,9.622407583011443,1,62.08971917060404
2020-09-30,1.0271887139457991,0,33.23584597408429
2020-05-29,28.13761731786408,1,22.974475226679694
2020-07-31,48.06456087491728,0,23.834350961136977
2020-03-25,1.3129564460150567,1,21.153631649054006
2020-01-31,7.807538196287176,0,12.91200593617855
2020-06-04,7.240543764762007,1,23.841268207022903
2020-06-16,0.8028663651571494,1,20.367605103406763
2020-06-06,4.253754307208331,0,66.21817127146349
2020-03-19,9.271990158246815,0,67.3571835024263
2020-03-31,0.10850447393782658,1,21.338573504551924
2020-11-08,9.981904669733892,1,58.34591805951121
2020-04-23,0.9956788500278712,0,73.02277074202703
2020-06-06,8.812162769508989,1,40.50963742134091
2020-12-11,0.7938844342587621,0,34.09882117542624
2020-09-03,9.351578442996818,0,54.56387283659323
2020-01-01,0.8406206578811598,0,27.96941081627667
2020-03-18,0.11631549311315248,1,61.968023060400974
2020-08-16,31.76826743856439,1,16.691401655437815
2020-03-22,31.81313740070591,0,67.8606584009332
2020-08-22,7.307258997673667,1,43.161548438936904
2020-09-12,0.9744503061102595,0,58.7112388363291
2020-05-01,5.243373403724554,0,30.715819550570398
2020-03-04,45.663453142252465,0,23.81736330668765
2020-04-13,26.766224666248917,1,63.031523403559106
2020-03-06,0.027241629416493218,0,23.975705143809314
2020-06-05,0.8437881701203799,1,62.53163356166088
2020-06-15,8.012674157728217,0,64.99550749704406
2020-03-25,9.26968598193531,0,16.97589745662028
2020-04-14,25.29754757335486,1,25.144153872523155
2020-11-11,9.415035654869966,0,54.39449463248342
2020-11-30,5.350559975546344,0,64.98542000296175
2020-09-26,0.8910130370591957,0,20.024834346693257
2020-07-26,0.5212425226934707,0,46.754073634364964
2020-03-25,2.1834617779338403,1,75.9633814931809
2020-05-03,0.385913821600258,1,68.50488729352831
2020-05-30,5.756383825303786,1,74.1837723829403
2020-01-06,0.9056424930226203,1,22.004911485159447
2020-02-13,27.55219249473508,0,67.8410373371259
2020-04-05,8.373825318931818,0,31.54289177785622
2020-01-27,4.778492210170808,0,59.5128235896753
2020-09-24,30.26423190761418,1,20.440743061468716
2020-03-27,6.494925584579015,1,23.61819000753908
2020-09-20,0.4305810660667684,1,24.756528600691325
2020-02-28,40.50914705562037,1,39.30966115160103
2020-03-03,9.687988342530765,1,63.875003549035405
2020-01-19,38.45661929117782,0,74.46709283394055
2020-07-05,9.915186024292735,1,40.16862830967327
2020-10-21,47.46354657415753,1,20.42984601716768
2020-11-06,8.291763463329485,1,24.937842251654992
2020-05-15,20.085507068890458,1,68.54321448952298
2020-08-12,6.292794999864573,1,27.757211056559697
2020-09-06,1.4301298749501767,0,17.286379884862576
2020-03-02,0.25058727945605597,1,22.809723965912532
2020-09-30,28.146371304481498,1,24.940819059520493
2020-11-10,30.242086491211023,0,21.86057532927629
2020-03-22,1.2041402858508885,0,45.33052120527283
2020-10-01,0.4319640496510724,1,24.635094054118763
2020-08-03,5.185303308407907,0,21.692062024576696
2020-02-01,3.581902296150473,0,52.626486248226115
2020-06-26,5.615584579342477,0,68.01143354984598
2020-07-26,0.45164717196232473,1,21.475826621205464
2020-12-19,1.997306775884661,1,20.191674244768812
2020-09-17,40.02262225054598,1,22.868700319147155
2020-04-12,4.43309356295857,0,41.80419784349831
2020-11-17,0.19006876284643737,1,65.13476736460456
2020-09-21,0.22496075424031114,0,13.250218749600961
2020-01-10,0.07039122581799973,1,23.697799980121957
2020-07-03,0.826192576268699,1,20.17230863416083
